category,genres,numVotes,runtimeMinutes,startYear,averageRating
director,Comedy,0.0012592027199526607,0.14018691588785048,0.1999999999999993,0.6619718309859155
director,Musical,0.0012592027199526607,0.14018691588785048,0.1999999999999993,0.6619718309859155
director,Romance,0.0012592027199526607,0.14018691588785048,0.1999999999999993,0.6619718309859155
writer,Comedy,0.0012592027199526607,0.14018691588785048,0.1999999999999993,0.6619718309859155
writer,Musical,0.0012592027199526607,0.14018691588785048,0.1999999999999993,0.6619718309859155
writer,Romance,0.0012592027199526607,0.14018691588785048,0.1999999999999993,0.6619718309859155
writer,Adventure,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
writer,Horror,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
writer,Sci-Fi,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
actress,Adventure,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
actress,Horror,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
actress,Sci-Fi,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
actor,Adventure,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
actor,Horror,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
actor,Sci-Fi,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
director,Adventure,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
director,Horror,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
director,Sci-Fi,0.034851964220694205,0.2009345794392523,0.1999999999999993,0.8028169014084505
writer,Biography,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
writer,Drama,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
writer,History,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actress,Biography,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actress,Drama,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actress,History,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actor,Biography,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actor,Drama,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actor,History,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
director,Biography,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
director,Drama,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
director,History,0.003117157735473012,0.19626168224299062,0.1999999999999993,0.7746478873239435
actor,Comedy,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
actor,Drama,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
actor,History,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
actress,Comedy,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
actress,Drama,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
actress,History,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
director,Comedy,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
director,Drama,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
director,History,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
writer,Comedy,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
writer,Drama,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
writer,History,0.0023365829239210658,0.042056074766355145,0.1999999999999993,0.5915492957746478
actor,Comedy,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
actor,Romance,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
actress,Comedy,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
actress,Romance,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
director,Comedy,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
director,Romance,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
writer,Comedy,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
writer,Romance,0.04027906250628082,0.22429906542056072,0.21111111111111214,0.8309859154929575
actress,Drama,4.7208416746554833e-05,0.04672897196261683,0.21111111111111214,0.38028169014084506
actor,Drama,4.7208416746554833e-05,0.04672897196261683,0.21111111111111214,0.38028169014084506
director,Drama,4.7208416746554833e-05,0.04672897196261683,0.21111111111111214,0.38028169014084506
writer,Drama,4.7208416746554833e-05,0.04672897196261683,0.21111111111111214,0.38028169014084506
actress,Drama,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
actress,Romance,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
actor,Drama,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
actor,Romance,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
director,Drama,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
director,Romance,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
writer,Drama,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
writer,Romance,0.0005478045982867551,0.13084112149532712,0.21111111111111214,0.6197183098591548
actor,Comedy,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
actor,Crime,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
actor,Mystery,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
actress,Comedy,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
actress,Crime,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
actress,Mystery,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
director,Comedy,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
director,Crime,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
director,Mystery,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
writer,Comedy,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
writer,Crime,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
writer,Mystery,0.011448274766072946,0.15887850467289721,0.21111111111111214,0.816901408450704
actress,Drama,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
actress,Romance,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
actor,Drama,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
actor,Romance,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
director,Drama,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
director,Romance,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
writer,Drama,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
writer,Romance,0.002163641199205964,0.17757009345794394,0.22222222222222143,0.6760563380281688
actor,Comedy,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
actor,Drama,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
actor,Romance,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
actress,Comedy,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
actress,Drama,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
actress,Romance,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
director,Comedy,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
director,Drama,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
director,Romance,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
writer,Comedy,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
writer,Drama,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
writer,Romance,1.7294172471510185e-05,0.07009345794392524,0.22222222222222143,0.4507042253521127
actor,Crime,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
actor,Drama,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
actress,Crime,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
actress,Drama,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
director,Crime,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
director,Drama,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
writer,Crime,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
writer,Drama,0.0024417501889505196,0.15887850467289721,0.22222222222222143,0.7464788732394365
writer,Adventure,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
writer,Biography,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
writer,Drama,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
actor,Adventure,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
actor,Biography,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
actor,Drama,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
director,Adventure,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
director,Biography,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
director,Drama,0.008971001412045812,0.35046728971962615,0.22222222222222143,0.7746478873239435
actor,Comedy,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
actor,Mystery,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
actor,Romance,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
actress,Comedy,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
actress,Mystery,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
actress,Romance,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
director,Comedy,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
director,Mystery,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
director,Romance,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
writer,Comedy,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
writer,Mystery,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
writer,Romance,0.00046834488693116777,0.15420560747663553,0.22222222222222143,0.6338028169014083
writer,Comedy,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
writer,Musical,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
writer,Romance,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actor,Comedy,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actor,Musical,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actor,Romance,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actress,Comedy,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actress,Musical,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actress,Romance,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
director,Comedy,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
director,Musical,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
director,Romance,0.007460332076156057,0.20560747663551399,0.22222222222222143,0.788732394366197
actor,Action,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
actor,Adventure,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
actor,Romance,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
actress,Action,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
actress,Adventure,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
actress,Romance,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
director,Action,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
director,Adventure,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
director,Romance,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
writer,Action,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
writer,Adventure,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
writer,Romance,0.0019388169570763313,0.2710280373831776,0.23333333333333428,0.6901408450704223
actress,Drama,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
actress,History,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
actor,Drama,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
actor,History,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
director,Drama,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
director,History,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
writer,Drama,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
writer,History,0.00043141949165415955,0.21495327102803735,0.23333333333333428,0.4929577464788732
actress,Biography,0.0009782892698073195,0.30841121495327106,0.23333333333333428,0.5774647887323943
